14.784	62.592
15.073	62.602
18.083	62.582
10.893	62.612
19.561	62.572
7.434	62.622
19.917	62.562
5.429	62.632
17.373	62.552
3.929	62.642
15.102	62.542
1.903	62.652
2.360	62.532
2.187	62.662
9.137	62.522
1.654	62.672
6.458	62.512
1.285	62.682
4.520	62.502
1.021	62.692
3.247	62.492
0.832	62.702
1.535	62.482
0.705	62.712
1.754	62.472
0.612	62.722
1.331	62.462
0.459	62.732
1.034	62.452
0.486	62.742
0.835	62.442
0.444	62.752
0.366	62.432
0.413	62.762
0.585	62.422
0.391	62.772
0.517	62.412
0.314	62.782
0.462	62.402
0.307	62.792
0.425	62.392
0.344	62.802
0.398	62.382
0.338	62.812
0.377	62.372
0.332	62.822
0.358	62.362
0.297	62.832
0.341	62.352
0.324	62.842
